episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
11689, -3691.958075284958, 2, 1.1145337949999998, 113, 1062944,                                             25600, 3211.043701171875, 1612.2220458984375
11690, -4541.137948989868, 2, 1.2522621469999535, 128, 1063072,                                             25600, 3178.4931640625, 1617.5924072265625
11691, -3001.7100133895874, 2, 0.4259337089999917, 41, 1063113,                                             25600, 3108.43017578125, 1621.2120361328125
11692, -2726.137854129076, 2, 0.44455011399998057, 45, 1063158,                                             25600, 3235.99755859375, 1633.627197265625
11693, -2701.3057579919696, 3, 1.968844353999998, 193, 1063351,                                             25600, 3164.126220703125, 1626.9647216796875
11694, -2562.4395968317986, 3, 1.98772777399995, 195, 1063546,                                             25600, 2808.75634765625, 1628.966552734375
11695, -2723.503521680832, 2, 0.43704667600002267, 44, 1063590,                                             25600, 2862.996337890625, 1626.9549560546875
11696, -3909.5975618362427, 2, 1.1394219709999902, 116, 1063706,                                             25600, 3479.50830078125, 1630.4207763671875
11697, -2659.1213097684085, 2, 0.4539019959999564, 44, 1063750,                                             25600, 3308.288818359375, 1630.8602294921875
11698, -3024.2400789260864, 2, 0.5612148569999817, 57, 1063807,                                             25600, 3631.2451171875, 1627.0654296875
11699, -2707.6533063724637, 2, 0.5318262420000224, 56, 1063863,                                             25600, 3229.53759765625, 1631.210693359375
11700, -3007.1368045806885, 2, 0.4188976169999705, 43, 1063906,                                             25600, 3285.509033203125, 1628.0361328125
11701, -2642.0928103923798, 3, 1.9638906779999843, 190, 1064096,                                             25600, 3504.814208984375, 1628.0924072265625
11702, -2645.727727763355, 2, 0.4268012960000078, 44, 1064140,                                             25600, 3297.0556640625, 1622.8397216796875
11703, -2890.4925585985184, 3, 1.9706263459999604, 197, 1064337,                                             25600, 3404.07666015625, 1632.9945068359375
11704, -2868.9477794766426, 2, 0.8653717769999503, 86, 1064423,                                             25600, 3549.064697265625, 1630.6361083984375
11705, -2822.3562841415405, 3, 1.9345576370000117, 187, 1064610,                                             25600, 2998.2041015625, 1643.6427001953125
11706, -3842.5735726356506, 2, 0.980667990000029, 99, 1064709,                                             25600, 3479.11767578125, 1641.6741943359375
11707, -2659.5390102267265, 2, 0.9167203229999927, 92, 1064801,                                             25600, 3080.61962890625, 1641.1583251953125
11708, -2812.006819419563, 3, 2.011776604999966, 199, 1065000,                                             25600, 3261.347900390625, 1650.66552734375
11709, -3998.6351737976074, 2, 0.9128247700000429, 92, 1065092,                                             25600, 3071.12841796875, 1644.3194580078125
11710, -3846.0686445236206, 2, 0.8144353800000204, 82, 1065174,                                             25600, 3035.74072265625, 1643.1507568359375
11711, -2367.3826390933245, 3, 1.962675484999977, 191, 1065365,                                             25600, 2897.20263671875, 1642.9835205078125
11712, -2822.041236408055, 2, 0.8799272150000093, 85, 1065450,                                             25600, 3571.1044921875, 1648.3365478515625
11713, -3333.5995634309947, 2, 1.36766743000004, 139, 1065589,                                             25600, 2914.024658203125, 1638.0328369140625
11714, -2818.2519268589094, 2, 1.0944743549999885, 109, 1065698,                                             25600, 2945.55322265625, 1646.78076171875
11715, -3710.295027732849, 2, 1.0151273769999989, 101, 1065799,                                             25600, 3725.44091796875, 1645.278564453125
11716, -4049.319724082947, 2, 0.8726605030000201, 89, 1065888,                                             25600, 3357.4990234375, 1650.8316650390625
11717, -2816.920962870121, 2, 0.8030021199999737, 81, 1065969,                                             25600, 3318.13818359375, 1644.0452880859375
11718, -3872.2690567970276, 2, 0.8957870510000134, 89, 1066058,                                             25600, 3072.009033203125, 1657.851318359375
11719, -2642.9520226661116, 2, 0.926458394000008, 94, 1066152,                                             25600, 3109.2001953125, 1651.4417724609375
11720, -2732.248498275876, 3, 1.9514419010000097, 187, 1066339,                                             25600, 2777.08544921875, 1656.69775390625
11721, -2946.647715628147, 2, 0.8390669380000304, 84, 1066423,                                             25600, 3174.9423828125, 1651.0113525390625
11722, -2551.8758403658867, 3, 1.9603553759999954, 193, 1066616,                                             25600, 3122.96923828125, 1655.5830078125
11723, -3079.2106556892395, 2, 0.5781436819999612, 57, 1066673,                                             25600, 3053.70361328125, 1652.0765380859375
11724, -4071.1669778823853, 2, 0.9862845090000292, 97, 1066770,                                             25600, 3321.529541015625, 1656.412841796875
11725, -1946.9126596525311, 3, 1.9364750809999691, 188, 1066958,                                             25600, 3312.841064453125, 1654.253662109375
11726, -2567.717305071652, 3, 1.998393722000003, 197, 1067155,                                             25600, 3042.92333984375, 1656.561767578125
11727, -3050.5609002113342, 2, 0.546320129000037, 55, 1067210,                                             25600, 2849.08837890625, 1645.9195556640625
11728, -3783.8475761413574, 2, 0.8795969139999897, 90, 1067300,                                             25600, 2814.2685546875, 1644.12451171875
11729, -3022.8589981794357, 2, 0.9318474210000431, 92, 1067392,                                             25600, 2820.0458984375, 1643.502197265625
11730, -3038.369821548462, 2, 0.4441691850000211, 45, 1067437,                                             25600, 2896.587158203125, 1643.5753173828125
11731, -3247.4491301476955, 2, 1.0294464129999596, 104, 1067541,                                             25600, 2584.413818359375, 1638.155517578125
11732, -3072.069751262665, 2, 0.8507735320000052, 85, 1067626,                                             25600, 2959.15234375, 1637.5391845703125
11733, -2693.813041806221, 3, 2.0146546859999717, 195, 1067821,                                             25600, 3315.74267578125, 1640.2928466796875
11734, -2297.2961669154465, 3, 2.00003913300003, 193, 1068014,                                             25600, 3234.945068359375, 1639.476318359375
11735, -2569.557404652238, 3, 1.9981582169999683, 194, 1068208,                                             25600, 2943.453369140625, 1630.5594482421875
11736, -2650.7381809121, 2, 0.44308124700000917, 45, 1068253,                                             25600, 2754.422607421875, 1630.549072265625
11737, -2986.148437023163, 2, 0.47712495199999694, 48, 1068301,                                             25600, 2815.222900390625, 1628.06884765625
11738, -2885.1802237331867, 2, 0.8507487219999916, 88, 1068389,                                             25600, 2785.99658203125, 1621.7301025390625
