episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
172, -519.3254957199097, 2, 2.111874563001038, 116, 38755,                                             12800, 277.7947998046875, 253.92979431152344
173, -924.9274706840515, 3, 4.857384430999446, 267, 39022,                                             12800, 306.6623840332031, 254.34515380859375
174, -661.346960067749, 2, 3.5142845939990366, 196, 39218,                                             12800, 260.31201171875, 254.3448486328125
175, -447.17253136634827, 2, 1.2864401070000895, 71, 39289,                                             12800, 185.5849609375, 254.9626922607422
176, 171.25533771514893, 1, 1.2245565429984708, 62, 39351,                                             12800, 185.4375, 255.09120178222656
177, -699.7111983299255, 2, 3.4901079299997946, 186, 39537,                                             12800, 374.0133972167969, 254.74267578125
178, 141.7542645931244, 1, 1.3878100359997916, 75, 39612,                                             12800, 233.51097106933594, 254.6901092529297
179, -515.4428181648254, 2, 2.376387426000292, 124, 39736,                                             12800, 532.4850463867188, 253.89105224609375
180, -427.6131942272186, 2, 1.7424425669996708, 94, 39830,                                             12800, 430.42352294921875, 252.91737365722656
181, -551.152179479599, 2, 2.6192495739996957, 141, 39971,                                             12800, 317.1626281738281, 253.45077514648438
182, -925.0724356174469, 3, 4.876180483001008, 250, 40221,                                             12800, 398.7991638183594, 252.10108947753906
183, -871.1075744628906, 3, 4.990001325000776, 256, 40477,                                             12800, 264.5759582519531, 253.4775848388672
184, -937.447535276413, 3, 5.008499931000188, 258, 40735,                                             12800, 440.0262145996094, 251.9951171875
185, -946.2871890068054, 3, 5.015791920999618, 258, 40993,                                             12800, 297.95928955078125, 252.01824951171875
186, -849.9620313644409, 3, 4.987449137001022, 260, 41253,                                             12800, 325.1329040527344, 251.77322387695312
187, -926.3067877292633, 3, 5.020142672001384, 258, 41511,                                             12800, 333.4408264160156, 251.56813049316406
188, -875.317241191864, 3, 4.989875499999471, 256, 41767,                                             12800, 297.9756164550781, 252.32591247558594
189, -306.54881405830383, 1, 4.878401105001103, 250, 42017,                                             12800, 261.3010559082031, 252.63623046875
190, -297.75722074508667, 1, 4.450570204999167, 233, 42250,                                             12800, 420.46661376953125, 251.42115783691406
191, -448.0946488380432, 2, 1.806517179000366, 96, 42346,                                             12800, 405.3933410644531, 250.6124725341797
192, -636.569760799408, 2, 2.8439318540004024, 148, 42494,                                             12800, 312.8477478027344, 250.88558959960938
193, -519.1099798679352, 2, 1.7032343190003303, 88, 42582,                                             12800, 336.1718444824219, 251.44488525390625
194, -549.8715133666992, 2, 2.5584438890000456, 135, 42717,                                             12800, 422.6579895019531, 251.14950561523438
195, -600.1096374988556, 2, 3.039977763999559, 162, 42879,                                             12800, 285.1997985839844, 251.77572631835938
196, -852.5099337100983, 3, 4.981525379000232, 270, 43149,                                             12800, 458.02728271484375, 250.7376708984375
197, -800.0010550022125, 2, 4.022512495999763, 215, 43364,                                             12800, 369.54150390625, 250.3812255859375
198, -733.6969785690308, 2, 3.841949730000124, 208, 43572,                                             12800, 358.0012512207031, 250.7727813720703
199, -825.8731770515442, 2, 3.86104467900077, 206, 43778,                                             12800, 564.23486328125, 249.40805053710938
200, -953.0759279727936, 3, 4.798626769999828, 259, 44037,                                             12800, 372.3782043457031, 249.45816040039062
201, 227.84413170814514, 1, 0.6335972580000089, 33, 44070,                                             12800, 280.6427917480469, 251.03021240234375
202, 130.60310244560242, 1, 1.3361428570005955, 70, 44140,                                             12800, 611.8713989257812, 249.87139892578125
203, -710.8331003189087, 2, 3.4424303989999316, 185, 44325,                                             12800, 502.320556640625, 249.97715759277344
204, -942.4863862991333, 3, 4.839264178001031, 260, 44585,                                             12800, 356.4490966796875, 250.597900390625
205, -540.9328126907349, 2, 2.003330127001391, 107, 44692,                                             12800, 473.4913330078125, 250.5779266357422
206, 60.52615976333618, 1, 2.0494179819997953, 110, 44802,                                             12800, 387.2933654785156, 250.37864685058594
207, -902.2337851524353, 3, 4.947472817000744, 265, 45067,                                             12800, 514.195068359375, 250.58517456054688
208, 222.18059945106506, 1, 0.6594895800008089, 36, 45103,                                             12800, 563.7030639648438, 249.57565307617188
209, -747.901508808136, 2, 3.5248412350010767, 190, 45293,                                             12800, 448.18023681640625, 250.6054229736328
210, -626.3397629261017, 2, 3.2217536799998925, 173, 45466,                                             12800, 321.4664611816406, 250.5294189453125
211, -820.5764970779419, 3, 4.840566019000107, 262, 45728,                                             12800, 600.0303344726562, 250.18690490722656
212, -1062.3136506080627, 2, 4.94898345799993, 264, 45992,                                             12800, 589.1627807617188, 250.07220458984375
213, -818.5771584510803, 3, 4.804665007999574, 259, 46251,                                             12800, 449.3064270019531, 251.1192169189453
214, -531.7698218822479, 2, 2.2088838949985075, 117, 46368,                                             12800, 420.9122009277344, 251.5927276611328
215, 213.641343832016, 1, 0.7427731080006197, 39, 46407,                                             12800, 541.3055419921875, 251.0128631591797
216, -846.8810608386993, 3, 4.809159301999898, 257, 46664,                                             12800, 467.0536193847656, 251.64324951171875
217, -881.3946588039398, 3, 5.015070190000188, 260, 46924,                                             12800, 680.8748779296875, 249.56103515625
218, -697.7136113643646, 2, 3.191394950999893, 163, 47087,                                             12800, 596.9827270507812, 249.6393280029297
219, -901.1347587108612, 3, 4.801979426001708, 245, 47332,                                             12800, 506.5857849121094, 249.2118682861328
220, -907.3452453613281, 3, 4.993615199000487, 256, 47588,                                             12800, 411.795166015625, 250.49130249023438
221, -874.6774191856384, 3, 5.014511717999994, 258, 47846,                                             12800, 585.0384521484375, 250.77627563476562
222, -790.9958519935608, 3, 5.010589722000077, 259, 48105,                                             12800, 404.46490478515625, 251.23992919921875
223, -716.4856131076813, 2, 4.146285768998496, 214, 48319,                                             12800, 580.6239013671875, 249.80865478515625
224, -797.3157439231873, 3, 4.838127378001445, 251, 48570,                                             12800, 395.623046875, 249.04119873046875
225, -742.0180180072784, 2, 4.125919948999581, 211, 48781,                                             12800, 526.3770141601562, 247.78819274902344
226, 297.7830810546875, 1, 0.03250771000057284, 1, 48782,                                             12800, 66.6748046875, 248.43861389160156
227, 212.63188767433167, 1, 0.8412850790009543, 41, 48823,                                             12800, 749.0390014648438, 246.84176635742188
228, -904.1754698753357, 3, 5.021892107000895, 251, 49074,                                             12800, 607.5078735351562, 247.1558074951172
229, -846.7881121635437, 3, 4.996605211999849, 250, 49324,                                             12800, 502.92254638671875, 247.0516815185547
230, -844.9823684692383, 3, 5.020835618999627, 256, 49580,                                             12800, 637.6719970703125, 246.7111358642578
231, -914.4099826812744, 3, 4.988307121999242, 256, 49836,                                             12800, 689.376220703125, 246.72439575195312
232, -845.01486992836, 3, 5.0042439220014785, 257, 50093,                                             12800, 626.8690185546875, 246.28103637695312
233, -602.5484564304352, 2, 3.2001734629993734, 166, 50259,                                             12800, 528.9823608398438, 245.62950134277344
234, 195.5544295310974, 1, 0.9182484879984258, 47, 50306,                                             12800, 777.5563354492188, 246.1579132080078
235, -600.4922938346863, 2, 3.2271715360002418, 166, 50472,                                             12800, 486.1713562011719, 245.88719177246094
236, -841.6312389373779, 3, 4.913003794999895, 254, 50726,                                             12800, 438.79449462890625, 245.30325317382812
237, -471.98386549949646, 2, 2.2450111840007594, 114, 50840,                                             12800, 463.03778076171875, 245.4718017578125
238, -73.24768805503845, 1, 3.17432964299951, 165, 51005,                                             12800, 394.8939514160156, 245.6372833251953
239, -459.5845503807068, 2, 2.1740840450001997, 112, 51117,                                             12800, 511.6678771972656, 244.9500274658203
240, 141.58118557929993, 1, 1.4121204639995995, 73, 51190,                                             12800, 701.1434936523438, 244.33657836914062
241, 41.302446126937866, 1, 2.074972878999688, 108, 51298,                                             12800, 530.9966430664062, 244.11012268066406
242, -107.89054417610168, 1, 3.1925028049990942, 169, 51467,                                             12800, 511.015625, 244.50794982910156
243, 48.90140724182129, 1, 2.110083925001163, 107, 51574,                                             12800, 587.375244140625, 243.66693115234375
244, 58.08531928062439, 1, 1.890452820000064, 97, 51671,                                             12800, 743.3162231445312, 243.542724609375
245, -62.31253433227539, 1, 2.8608574110003246, 148, 51819,                                             12800, 737.6547241210938, 243.34878540039062
246, 297.0605163574219, 1, 0.03243959799874574, 1, 51820,                                             12800, 2877.07763671875, 245.3832550048828
247, -56.6699161529541, 1, 2.8181092020004144, 149, 51969,                                             12800, 578.39990234375, 243.2887725830078
248, 132.8825979232788, 1, 1.429253628000879, 73, 52042,                                             12800, 624.9116821289062, 242.57418823242188
249, 33.15439319610596, 1, 2.2525091499992413, 116, 52158,                                             12800, 662.8214111328125, 242.24005126953125
250, -819.6175553798676, 3, 4.833891517999291, 252, 52410,                                             12800, 807.5313720703125, 241.9446258544922
251, -547.7958943843842, 2, 2.6104660229993897, 134, 52544,                                             12800, 852.6102905273438, 241.3440399169922
252, -591.0065178871155, 2, 3.1200782989999425, 160, 52704,                                             12800, 756.4260864257812, 241.0386505126953
253, 160.51503944396973, 1, 1.2029888419983763, 62, 52766,                                             12800, 571.8318481445312, 241.65032958984375
254, -818.3178730010986, 3, 4.825163125000472, 248, 53014,                                             12800, 772.4263916015625, 240.2524871826172
255, -331.9330515861511, 2, 1.0647929089991521, 54, 53068,                                             12800, 467.3161926269531, 240.6045684814453
